USGS	12210700	2022-11-01 00:30	PDT	42.2	P
USGS	12210700	2022-11-01 00:45	PDT	41.7	P
USGS	12210700	2022-11-01 01:00	PDT	41.4	P
USGS	12210700	2022-11-01 01:15	PDT	41.3	P
USGS	12210700	2022-11-01 01:30	PDT	41.5	P
USGS	12210700	2022-11-01 01:45	PDT	41.4	P
USGS	12210700	2022-11-01 02:00	PDT	41.5	P
USGS	12210700	2022-11-01 02:15	PDT	41.6	P
USGS	12210700	2022-11-01 02:30	PDT	41.4	P
USGS	12210700	2022-11-01 02:45	PDT	41.4	P
USGS	12210700	2022-11-01 03:00	PDT	41.5	P
USGS	12210700	2022-11-01 03:15	PDT	41.5	P
USGS	12210700	2022-11-01 03:30	PDT	41.3	P
USGS	12210700	2022-11-01 03:45	PDT	41.0	P
USGS	12210700	2022-11-01 04:00	PDT	40.8	P
USGS	12210700	2022-11-01 04:15	PDT	40.0	P
USGS	12210700	2022-11-01 04:30	PDT	39.2	P
USGS	12210700	2022-11-01 04:45	PDT	39.0	P
USGS	12210700	2022-11-01 05:00	PDT	39.2	P
USGS	12210700	2022-11-01 05:15	PDT	38.8	P
USGS	12210700	2022-11-01 05:30	PDT	38.9	P
USGS	12210700	2022-11-01 05:45	PDT	38.7	P
USGS	12210700	2022-11-01 06:00	PDT	38.5	P
USGS	12210700	2022-11-01 06:15	PDT	38.4	P
USGS	12210700	2022-11-01 06:30	PDT	38.3	P
USGS	12210700	2022-11-01 06:45	PDT	38.2	P
USGS	12210700	2022-11-01 07:00	PDT	38.2	P
USGS	12210700	2022-11-01 07:15	PDT	38.2	P
USGS	12210700	2022-11-01 07:30	PDT	38.2	P
USGS	12210700	2022-11-01 07:45	PDT	38.1	P
USGS	12210700	2022-11-01 08:00	PDT	37.9	P
USGS	12210700	2022-11-01 08:15	PDT	37.8	P
USGS	12210700	2022-11-01 08:30	PDT	37.9	P
USGS	12210700	2022-11-01 08:45	PDT	38.3	P
USGS	12210700	2022-11-01 09:00	PDT	39.0	P
USGS	12210700	2022-11-01 09:15	PDT	39.2	P
USGS	12210700	2022-11-01 09:30	PDT	39.5	P
USGS	12210700	2022-11-01 09:45	PDT	40.5	P
USGS	12210700	2022-11-01 10:00	PDT	40.7	P
USGS	12210700	2022-11-01 10:15	PDT	41.3	P
USGS	12210700	2022-11-01 10:30	PDT	41.9	P
USGS	12210700	2022-11-01 10:45	PDT	42.4	P
USGS	12210700	2022-11-01 11:00	PDT	42.9	P
USGS	12210700	2022-11-01 11:15	PDT	43.3	P
USGS	12210700	2022-11-01 11:30	PDT	43.9	P
USGS	12210700	2022-11-01 11:45	PDT	44.2	P
USGS	12210700	2022-11-01 12:00	PDT	45.6	P
USGS	12210700	2022-11-01 12:15	PDT	46.5	P
USGS	12210700	2022-11-01 12:30	PDT	46.8	P
USGS	12210700	2022-11-01 12:45	PDT	47.3	P
USGS	12210700	2022-11-01 13:00	PDT	47.2	P
USGS	12210700	2022-11-01 13:15	PDT	48.5	P
USGS	12210700	2022-11-01 13:30	PDT	49.4	P
USGS	12210700	2022-11-01 13:45	PDT	49.4	P
USGS	12210700	2022-11-01 14:00	PDT	54.1	P
USGS	12210700	2022-11-01 14:15	PDT	48.9	P
USGS	12210700	2022-11-01 14:30	PDT	51.2	P
USGS	12210700	2022-11-01 14:45	PDT	50.3	P
USGS	12210700	2022-11-01 15:00	PDT	49.3	P
USGS	12210700	2022-11-01 15:15	PDT	50.1	P
USGS	12210700	2022-11-01 15:30	PDT	49.6	P
USGS	12210700	2022-11-01 15:45	PDT	49.4	P
USGS	12210700	2022-11-01 16:00	PDT	49.0	P
USGS	12210700	2022-11-01 16:15	PDT	49.2	P
USGS	12210700	2022-11-01 16:30	PDT	48.8	P
USGS	12210700	2022-11-01 16:45	PDT	47.6	P
USGS	12210700	2022-11-01 17:00	PDT	46.6	P
USGS	12210700	2022-11-01 17:15	PDT	44.8	P
USGS	12210700	2022-11-01 17:30	PDT	43.7	P
USGS	12210700	2022-11-01 17:45	PDT	42.7	P
USGS	12210700	2022-11-01 18:00	PDT	42.1	P
USGS	12210700	2022-11-01 18:15	PDT	40.6	P
USGS	12210700	2022-11-01 18:30	PDT	39.7	P
USGS	12210700	2022-11-01 18:45	PDT	39.5	P
USGS	12210700	2022-11-01 19:00	PDT	39.2	P
USGS	12210700	2022-11-01 19:15	PDT	38.7	P
USGS	12210700	2022-11-01 19:30	PDT	38.2	P
USGS	12210700	2022-11-01 19:45	PDT	37.6	P
USGS	12210700	2022-11-01 20:00	PDT	36.7	P
USGS	12210700	2022-11-01 20:15	PDT	37.1	P
USGS	12210700	2022-11-01 20:30	PDT	37.4	P
USGS	12210700	2022-11-01 20:45	PDT	37.3	P
USGS	12210700	2022-11-01 21:00	PDT	37.6	P
USGS	12210700	2022-11-01 21:15	PDT	37.1	P
USGS	12210700	2022-11-01 21:30	PDT	37.5	P
USGS	12210700	2022-11-01 21:45	PDT	37.6	P
USGS	12210700	2022-11-01 22:00	PDT	37.4	P
USGS	12210700	2022-11-01 22:15	PDT	37.6	P
USGS	12210700	2022-11-01 22:30	PDT	37.3	P
USGS	12210700	2022-11-01 22:45	PDT	37.1	P
USGS	12210700	2022-11-01 23:00	PDT	36.6	P
USGS	12210700	2022-11-01 23:15	PDT	35.5	P
USGS	12210700	2022-11-01 23:30	PDT	36.1	P
USGS	12210700	2022-11-01 23:45	PDT	35.9	P
USGS	12210700	2022-11-02 00:00	PDT	35.9	P
USGS	12210700	2022-11-02 00:15	PDT	35.4	P
USGS	12210700	2022-11-02 00:30	PDT	36.1	P
USGS	12210700	2022-11-02 00:45	PDT	35.6	P
USGS	12210700	2022-11-02 01:00	PDT	35.6	P
USGS	12210700	2022-11-02 01:15	PDT	34.9	P
USGS	12210700	2022-11-02 01:30	PDT	34.7	P
USGS	12210700	2022-11-02 01:45	PDT	35.0	P
USGS	12210700	2022-11-02 02:00	PDT	34.1	P
USGS	12210700	2022-11-02 02:15	PDT	34.3	P
USGS	12210700	2022-11-02 02:30	PDT	34.0	P
USGS	12210700	2022-11-02 02:45	PDT	34.2	P
USGS	12210700	2022-11-02 03:00	PDT	34.6	P
USGS	12210700	2022-11-02 03:15	PDT	34.8	P
USGS	12210700	2022-11-02 03:30	PDT	34.6	P
USGS	12210700	2022-11-02 03:45	PDT	34.8	P
USGS	12210700	2022-11-02 04:00	PDT	34.7	P
USGS	12210700	2022-11-02 04:15	PDT	34.8	P
USGS	12210700	2022-11-02 04:30	PDT	35.0	P
USGS	12210700	2022-11-02 04:45	PDT	35.2	P
USGS	12210700	2022-11-02 05:00	PDT	35.5	P
USGS	12210700	2022-11-02 05:15	PDT	35.8	P
USGS	12210700	2022-11-02 05:30	PDT	36.0	P
USGS	12210700	2022-11-02 05:45	PDT	36.4	P
USGS	12210700	2022-11-02 06:00	PDT	36.5	P
USGS	12210700	2022-11-02 06:15	PDT	36.4	P
USGS	12210700	2022-11-02 06:30	PDT	36.7	P
USGS	12210700	2022-11-02 06:45	PDT	37.0	P
USGS	12210700	2022-11-02 07:00	PDT	36.7	P
USGS	12210700	2022-11-02 07:15	PDT	36.6	P
USGS	12210700	2022-11-02 07:30	PDT	36.5	P
USGS	12210700	2022-11-02 07:45	PDT	36.7	P
USGS	12210700	2022-11-02 08:00	PDT	36.8	P
USGS	12210700	2022-11-02 08:15	PDT	37.4	P
USGS	12210700	2022-11-02 08:30	PDT	37.4	P
USGS	12210700	2022-11-02 08:45	PDT	37.4	P
USGS	12210700	2022-11-02 09:00	PDT	37.4	P
USGS	12210700	2022-11-02 09:15	PDT	37.4	P
USGS	12210700	2022-11-02 09:30	PDT	38.2	P
USGS	12210700	2022-11-02 09:45	PDT	39.1	P
USGS	12210700	2022-11-02 10:00	PDT	39.5	P
USGS	12210700	2022-11-02 10:15	PDT	38.9	P
USGS	12210700	2022-11-02 10:30	PDT	38.9	P
USGS	12210700	2022-11-02 10:45	PDT	39.9	P
USGS	12210700	2022-11-02 11:00	PDT	40.9	P
USGS	12210700	2022-11-02 11:15	PDT	40.0	P
USGS	12210700	2022-11-02 11:30	PDT	39.6	P
USGS	12210700	2022-11-02 11:45	PDT	39.4	P
USGS	12210700	2022-11-02 12:00	PDT	39.7	P
USGS	12210700	2022-11-02 12:15	PDT	40.1	P
USGS	12210700	2022-11-02 12:30	PDT	40.9	P
USGS	12210700	2022-11-02 12:45	PDT	41.6	P
USGS	12210700	2022-11-02 13:00	PDT	42.6	P
USGS	12210700	2022-11-02 13:15	PDT	43.1	P
USGS	12210700	2022-11-02 13:30	PDT	44.6	P
USGS	12210700	2022-11-02 13:45	PDT	44.3	P
USGS	12210700	2022-11-02 14:00	PDT	44.8	P
USGS	12210700	2022-11-02 14:15	PDT	44.4	P
USGS	12210700	2022-11-02 14:30	PDT	49.2	P
USGS	12210700	2022-11-02 14:45	PDT	50.7	P
USGS	12210700	2022-11-02 15:00	PDT	47.7	P
USGS	12210700	2022-11-02 15:15	PDT	47.3	P
USGS	12210700	2022-11-02 15:30	PDT	46.6	P
USGS	12210700	2022-11-02 15:45	PDT	46.3	P
USGS	12210700	2022-11-02 16:00	PDT	46.1	P
USGS	12210700	2022-11-02 16:15	PDT	45.3	P
USGS	12210700	2022-11-02 16:30	PDT	45.0	P
USGS	12210700	2022-11-02 16:45	PDT	43.4	P
USGS	12210700	2022-11-02 17:00	PDT	42.5	P
USGS	12210700	2022-11-02 17:15	PDT	42.6	P
USGS	12210700	2022-11-02 17:30	PDT	41.0	P
USGS	12210700	2022-11-02 17:45	PDT	40.3	P
USGS	12210700	2022-11-02 18:00	PDT	39.3	P
USGS	12210700	2022-11-02 18:15	PDT	38.6	P
USGS	12210700	2022-11-02 18:30	PDT	38.0	P
USGS	12210700	2022-11-02 18:45	PDT	37.5	P
USGS	12210700	2022-11-02 19:00	PDT	37.4	P
USGS	12210700	2022-11-02 19:15	PDT	36.7	P
USGS	12210700	2022-11-02 19:30	PDT	36.6	P
USGS	12210700	2022-11-02 19:45	PDT	35.7	P
USGS	12210700	2022-11-02 20:00	PDT	36.1	P
USGS	12210700	2022-11-02 20:15	PDT	35.9	P
USGS	12210700	2022-11-02 20:30	PDT	35.0	P
USGS	12210700	2022-11-02 20:45	PDT	35.5	P
USGS	12210700	2022-11-02 21:00	PDT	35.6	P
USGS	12210700	2022-11-02 21:15	PDT	35.3	P
USGS	12210700	2022-11-02 21:30	PDT	35.2	P
USGS	12210700	2022-11-02 21:45	PDT	35.3	P
USGS	12210700	2022-11-02 22:00	PDT	35.4	P
USGS	12210700	2022-11-02 22:15	PDT	35.3	P
USGS	12210700	2022-11-02 22:30	PDT	35.0	P
USGS	12210700	2022-11-02 22:45	PDT	35.0	P
USGS	12210700	2022-11-02 23:00	PDT	34.8	P
USGS	12210700	2022-11-02 23:15	PDT	34.6	P
USGS	12210700	2022-11-02 23:30	PDT	33.9	P
USGS	12210700	2022-11-02 23:45	PDT	33.7	P
USGS	12210700	2022-11-03 00:00	PDT	33.8	P
USGS	12210700	2022-11-03 00:15	PDT	33.4	P
USGS	12210700	2022-11-03 00:30	PDT	33.4	P
USGS	12210700	2022-11-03 00:45	PDT	33.2	P
USGS	12210700	2022-11-03 01:00	PDT	33.5	P
USGS	12210700	2022-11-03 01:15	PDT	33.6	P
USGS	12210700	2022-11-03 01:30	PDT	33.9	P
USGS	12210700	2022-11-03 01:45	PDT	33.4	P
USGS	12210700	2022-11-03 02:00	PDT	32.7	P
USGS	12210700	2022-11-03 02:15	PDT	32.8	P
USGS	12210700	2022-11-03 02:30	PDT	32.8	P
USGS	12210700	2022-11-03 02:45	PDT	32.5	P
USGS	12210700	2022-11-03 03:00	PDT	33.2	P
USGS	12210700	2022-11-03 03:15	PDT	33.6	P
USGS	12210700	2022-11-03 03:30	PDT	33.2	P
USGS	12210700	2022-11-03 03:45	PDT	33.7	P
USGS	12210700	2022-11-03 04:00	PDT	34.0	P
USGS	12210700	2022-11-03 04:15	PDT	34.1	P
USGS	12210700	2022-11-03 04:30	PDT	34.4	P
USGS	12210700	2022-11-03 04:45	PDT	34.5	P
USGS	12210700	2022-11-03 05:00	PDT	34.6	P
USGS	12210700	2022-11-03 05:15	PDT	34.6	P
USGS	12210700	2022-11-03 05:30	PDT	34.6	P
USGS	12210700	2022-11-03 05:45	PDT	34.9	P
USGS	12210700	2022-11-03 06:00	PDT	34.8	P
USGS	12210700	2022-11-03 06:15	PDT	35.1	P
USGS	12210700	2022-11-03 06:30	PDT	35.5	P
USGS	12210700	2022-11-03 06:45	PDT	35.6	P
USGS	12210700	2022-11-03 07:00	PDT	35.5	P
USGS	12210700	2022-11-03 07:15	PDT	35.4	P
USGS	12210700	2022-11-03 07:30	PDT	35.6	P
USGS	12210700	2022-11-03 07:45	PDT	35.6	P
USGS	12210700	2022-11-03 08:00	PDT	35.8	P
USGS	12210700	2022-11-03 08:15	PDT	35.9	P
USGS	12210700	2022-11-03 08:30	PDT	35.9	P
USGS	12210700	2022-11-03 08:45	PDT	35.9	P
USGS	12210700	2022-11-03 09:00	PDT	36.4	P
USGS	12210700	2022-11-03 09:15	PDT	37.0	P
USGS	12210700	2022-11-03 09:30	PDT	38.3	P
USGS	12210700	2022-11-03 09:45	PDT	38.7	P
USGS	12210700	2022-11-03 10:00	PDT	39.0	P
USGS	12210700	2022-11-03 10:15	PDT	39.5	P
USGS	12210700	2022-11-03 10:30	PDT	39.5	P
USGS	12210700	2022-11-03 10:45	PDT	39.4	P
USGS	12210700	2022-11-03 11:00	PDT	39.9	P
USGS	12210700	2022-11-03 11:15	PDT	41.1	P
USGS	12210700	2022-11-03 11:30	PDT	41.2	P
USGS	12210700	2022-11-03 11:45	PDT	41.3	P
USGS	12210700	2022-11-03 12:00	PDT	40.6	P
USGS	12210700	2022-11-03 12:15	PDT	40.4	P
USGS	12210700	2022-11-03 12:30	PDT	40.3	P
USGS	12210700	2022-11-03 12:45	PDT	41.0	P
USGS	12210700	2022-11-03 13:00	PDT	41.0	P
USGS	12210700	2022-11-03 13:15	PDT	41.1	P
USGS	12210700	2022-11-03 13:30	PDT	41.0	P
USGS	12210700	2022-11-03 13:45	PDT	41.3	P
USGS	12210700	2022-11-03 14:00	PDT	41.7	P
USGS	12210700	2022-11-03 14:15	PDT	41.8	P
USGS	12210700	2022-11-03 14:30	PDT	41.5	P
USGS	12210700	2022-11-03 14:45	PDT	41.7	P
USGS	12210700	2022-11-03 15:00	PDT	41.6	P
USGS	12210700	2022-11-03 15:15	PDT	41.6	P
USGS	12210700	2022-11-03 15:30	PDT	41.3	P
USGS	12210700	2022-11-03 15:45	PDT	40.7	P
USGS	12210700	2022-11-03 16:00	PDT	40.3	P
USGS	12210700	2022-11-03 16:15	PDT	39.8	P
USGS	12210700	2022-11-03 16:30	PDT	39.5	P
USGS	12210700	2022-11-03 16:45	PDT	39.0	P
USGS	12210700	2022-11-03 17:00	PDT	38.8	P
USGS	12210700	2022-11-03 17:15	PDT	38.8	P
USGS	12210700	2022-11-03 17:30	PDT	38.9	P
USGS	12210700	2022-11-03 17:45	PDT	38.8	P
USGS	12210700	2022-11-03 18:00	PDT	38.8	P
USGS	12210700	2022-11-03 18:15	PDT	38.8	P
USGS	12210700	2022-11-03 18:30	PDT	38.9	P
USGS	12210700	2022-11-03 18:45	PDT	38.9	P
USGS	12210700	2022-11-03 19:00	PDT	39.0	P
USGS	12210700	2022-11-03 19:15	PDT	39.3	P
USGS	12210700	2022-11-03 19:30	PDT	39.5	P
USGS	12210700	2022-11-03 19:45	PDT	39.6	P
USGS	12210700	2022-11-03 20:00	PDT	39.8	P
USGS	12210700	2022-11-03 20:15	PDT	40.2	P
USGS	12210700	2022-11-03 20:30	PDT	40.4	P
USGS	12210700	2022-11-03 20:45	PDT	40.4	P
USGS	12210700	2022-11-03 21:00	PDT	40.4	P
USGS	12210700	2022-11-03 21:15	PDT	40.4	P
USGS	12210700	2022-11-03 21:30	PDT	40.7	P
USGS	12210700	2022-11-03 21:45	PDT	40.7	P
USGS	12210700	2022-11-03 22:00	PDT	40.7	P
USGS	12210700	2022-11-03 22:15	PDT	40.7	P
USGS	12210700	2022-11-03 22:30	PDT	40.7	P
USGS	12210700	2022-11-03 22:45	PDT	40.8	P
USGS	12210700	2022-11-03 23:00	PDT	41.2	P
USGS	12210700	2022-11-03 23:15	PDT	41.3	P
USGS	12210700	2022-11-03 23:30	PDT	41.3	P
USGS	12210700	2022-11-03 23:45	PDT	41.4	P
USGS	12210700	2022-11-04 00:00	PDT	41.8	P
USGS	12210700	2022-11-04 00:15	PDT	41.6	P
USGS	12210700	2022-11-04 00:30	PDT	41.8	P
USGS	12210700	2022-11-04 00:45	PDT	41.7	P
USGS	12210700	2022-11-04 01:00	PDT	41.8	P
USGS	12210700	2022-11-04 01:15	PDT	41.8	P
USGS	12210700	2022-11-04 01:30	PDT	41.7	P
USGS	12210700	2022-11-04 01:45	PDT	42.5	P
USGS	12210700	2022-11-04 02:00	PDT	42.3	P
USGS	12210700	2022-11-04 02:15	PDT	42.2	P
USGS	12210700	2022-11-04 02:30	PDT	42.5	P
USGS	12210700	2022-11-04 02:45	PDT	42.5	P
USGS	12210700	2022-11-04 03:00	PDT	42.1	P
USGS	12210700	2022-11-04 03:15	PDT	42.1	P
USGS	12210700	2022-11-04 03:30	PDT	42.2	P
USGS	12210700	2022-11-04 03:45	PDT	42.1	P
USGS	12210700	2022-11-04 04:00	PDT	42.2	P
USGS	12210700	2022-11-04 04:15	PDT	42.3	P
USGS	12210700	2022-11-04 04:30	PDT	42.4	P
USGS	12210700	2022-11-04 04:45	PDT	42.5	P
USGS	12210700	2022-11-04 05:00	PDT	42.5	P
USGS	12210700	2022-11-04 05:15	PDT	42.6	P
USGS	12210700	2022-11-04 05:30	PDT	42.7	P
USGS	12210700	2022-11-04 05:45	PDT	42.8	P
USGS	12210700	2022-11-04 06:00	PDT	43.2	P
USGS	12210700	2022-11-04 06:15	PDT	43.2	P
USGS	12210700	2022-11-04 06:30	PDT	42.5	P
USGS	12210700	2022-11-04 06:45	PDT	41.1	P
USGS	12210700	2022-11-04 07:00	PDT	40.3	P
USGS	12210700	2022-11-04 07:15	PDT	39.7	P
USGS	12210700	2022-11-04 07:30	PDT	39.5	P
USGS	12210700	2022-11-04 07:45	PDT	39.2	P
USGS	12210700	2022-11-04 08:00	PDT	39.0	P
USGS	12210700	2022-11-04 08:15	PDT	39.1	P
USGS	12210700	2022-11-04 08:30	PDT	39.2	P
USGS	12210700	2022-11-04 08:45	PDT	39.3	P
USGS	12210700	2022-11-04 09:00	PDT	39.5	P
USGS	12210700	2022-11-04 09:15	PDT	39.6	P
USGS	12210700	2022-11-04 09:30	PDT	39.8	P
USGS	12210700	2022-11-04 09:45	PDT	39.6	P
USGS	12210700	2022-11-04 10:00	PDT	39.6	P
USGS	12210700	2022-11-04 10:15	PDT	39.8	P
USGS	12210700	2022-11-04 10:30	PDT	40.0	P
USGS	12210700	2022-11-04 10:45	PDT	40.0	P
USGS	12210700	2022-11-04 11:00	PDT	40.2	P
USGS	12210700	2022-11-04 11:15	PDT	40.5	P
USGS	12210700	2022-11-04 11:30	PDT	40.9	P
USGS	12210700	2022-11-04 11:45	PDT	41.3	P
USGS	12210700	2022-11-04 12:00	PDT	42.3	P
USGS	12210700	2022-11-04 12:15	PDT	43.7	P
USGS	12210700	2022-11-04 12:30	PDT	44.3	P
USGS	12210700	2022-11-04 12:45	PDT	46.3	P
USGS	12210700	2022-11-04 13:00	PDT	47.5	P
USGS	12210700	2022-11-04 13:15	PDT	49.0	P
USGS	12210700	2022-11-04 13:30	PDT	49.4	P
USGS	12210700	2022-11-04 13:45	PDT	49.7	P
USGS	12210700	2022-11-04 14:00	PDT	49.8	P
USGS	12210700	2022-11-04 14:15	PDT	49.9	P
USGS	12210700	2022-11-04 14:30	PDT	50.2	P
USGS	12210700	2022-11-04 14:45	PDT	50.3	P
USGS	12210700	2022-11-04 15:00	PDT	51.1	P
USGS	12210700	2022-11-04 15:15	PDT	52.2	P
USGS	12210700	2022-11-04 15:30	PDT	52.7	P
USGS	12210700	2022-11-04 15:45	PDT	53.1	P
USGS	12210700	2022-11-04 16:00	PDT	53.1	P
USGS	12210700	2022-11-04 16:15	PDT	53.0	P
USGS	12210700	2022-11-04 16:30	PDT	53.1	P
USGS	12210700	2022-11-04 16:45	PDT	53.5	P
USGS	12210700	2022-11-04 17:00	PDT	53.5	P
USGS	12210700	2022-11-04 17:15	PDT	53.7	P
USGS	12210700	2022-11-04 17:30	PDT	53.6	P
USGS	12210700	2022-11-04 17:45	PDT	54.0	P
USGS	12210700	2022-11-04 18:00	PDT	54.0	P
USGS	12210700	2022-11-04 18:15	PDT	54.2	P
USGS	12210700	2022-11-04 18:30	PDT	54.2	P
USGS	12210700	2022-11-04 18:45	PDT	54.0	P
USGS	12210700	2022-11-04 19:00	PDT	53.9	P
USGS	12210700	2022-11-04 19:15	PDT	54.0	P
USGS	12210700	2022-11-04 19:30	PDT	54.4	P
USGS	12210700	2022-11-04 19:45	PDT	54.4	P
USGS	12210700	2022-11-04 20:00	PDT	55.3	P
USGS	12210700	2022-11-04 20:15	PDT	55.2	P
USGS	12210700	2022-11-04 20:30	PDT	55.1	P
USGS	12210700	2022-11-04 20:45	PDT	54.8	P
USGS	12210700	2022-11-04 21:00	PDT	55.0	P
USGS	12210700	2022-11-04 21:15	PDT	55.1	P
USGS	12210700	2022-11-04 21:30	PDT	54.6	P
USGS	12210700	2022-11-04 21:45	PDT	54.5	P
USGS	12210700	2022-11-04 22:00	PDT	54.1	P
USGS	12210700	2022-11-04 22:15	PDT	52.1	P
USGS	12210700	2022-11-04 22:30	PDT	47.0	P
USGS	12210700	2022-11-04 22:45	PDT	44.7	P
USGS	12210700	2022-11-04 23:00	PDT	43.8	P
USGS	12210700	2022-11-04 23:15	PDT	43.5	P
USGS	12210700	2022-11-04 23:30	PDT	43.9	P
USGS	12210700	2022-11-04 23:45	PDT	44.0	P
USGS	12210700	2022-11-05 00:00	PDT	44.4	P
USGS	12210700	2022-11-05 00:15	PDT	44.2	P
USGS	12210700	2022-11-05 00:30	PDT	44.3	P
USGS	12210700	2022-11-05 00:45	PDT	44.4	P
USGS	12210700	2022-11-05 01:00	PDT	43.9	P
USGS	12210700	2022-11-05 01:15	PDT	43.2	P
USGS	12210700	2022-11-05 01:30	PDT	41.8	P
USGS	12210700	2022-11-05 01:45	PDT	41.3	P
USGS	12210700	2022-11-05 02:00	PDT	41.2	P
USGS	12210700	2022-11-05 02:15	PDT	40.8	P
USGS	12210700	2022-11-05 02:30	PDT	41.0	P
USGS	12210700	2022-11-05 02:45	PDT	41.2	P
USGS	12210700	2022-11-05 03:00	PDT	41.5	P
USGS	12210700	2022-11-05 03:15	PDT	41.6	P
USGS	12210700	2022-11-05 03:30	PDT	41.6	P
USGS	12210700	2022-11-05 03:45	PDT	41.5	P
USGS	12210700	2022-11-05 04:00	PDT	41.4	P
USGS	12210700	2022-11-05 04:15	PDT	41.6	P
USGS	12210700	2022-11-05 04:30	PDT	41.7	P
USGS	12210700	2022-11-05 04:45	PDT	41.6	P
USGS	12210700	2022-11-05 05:00	PDT	41.7	P
USGS	12210700	2022-11-05 05:15	PDT	41.6	P
USGS	12210700	2022-11-05 05:30	PDT	41.1	P
USGS	12210700	2022-11-05 05:45	PDT	41.4	P
USGS	12210700	2022-11-05 06:00	PDT	41.3	P
USGS	12210700	2022-11-05 06:15	PDT	41.5	P
USGS	12210700	2022-11-05 06:30	PDT	41.3	P
USGS	12210700	2022-11-05 06:45	PDT	41.2	P
USGS	12210700	2022-11-05 07:00	PDT	41.3	P
USGS	12210700	2022-11-05 07:15	PDT	40.8	P
USGS	12210700	2022-11-05 07:30	PDT	40.3	P
USGS	12210700	2022-11-05 07:45	PDT	40.4	P
USGS	12210700	2022-11-05 08:00	PDT	40.0	P
USGS	12210700	2022-11-05 08:15	PDT	39.8	P
USGS	12210700	2022-11-05 08:30	PDT	39.7	P
USGS	12210700	2022-11-05 08:45	PDT	39.7	P
USGS	12210700	2022-11-05 09:00	PDT	40.3	P
USGS	12210700	2022-11-05 09:15	PDT	40.6	P
USGS	12210700	2022-11-05 09:30	PDT	40.8	P
USGS	12210700	2022-11-05 09:45	PDT	43.5	P
USGS	12210700	2022-11-05 10:00	PDT	44.4	P
USGS	12210700	2022-11-05 10:15	PDT	46.1	P
USGS	12210700	2022-11-05 10:30	PDT	45.2	P
USGS	12210700	2022-11-05 10:45	PDT	45.9	P
USGS	12210700	2022-11-05 11:00	PDT	45.7	P
USGS	12210700	2022-11-05 11:15	PDT	46.0	P
USGS	12210700	2022-11-05 11:30	PDT	46.3	P
USGS	12210700	2022-11-05 11:45	PDT	46.7	P
USGS	12210700	2022-11-05 12:00	PDT	47.0	P
USGS	12210700	2022-11-05 12:15	PDT	47.4	P
USGS	12210700	2022-11-05 12:30	PDT	47.3	P
USGS	12210700	2022-11-05 12:45	PDT	46.4	P
USGS	12210700	2022-11-05 13:00	PDT	45.8	P
USGS	12210700	2022-11-05 13:15	PDT	47.0	P
USGS	12210700	2022-11-05 13:30	PDT	48.2	P
USGS	12210700	2022-11-05 13:45	PDT	51.1	P
USGS	12210700	2022-11-05 14:00	PDT	49.6	P
USGS	12210700	2022-11-05 14:15	PDT	48.0	P
USGS	12210700	2022-11-05 14:30	PDT	47.9	P
USGS	12210700	2022-11-05 14:45	PDT	48.2	P
USGS	12210700	2022-11-05 15:00	PDT	48.9	P
USGS	12210700	2022-11-05 15:15	PDT	48.5	P
USGS	12210700	2022-11-05 15:30	PDT	49.4	P
USGS	12210700	2022-11-05 15:45	PDT	48.9	P
USGS	12210700	2022-11-05 16:00	PDT	47.1	P
USGS	12210700	2022-11-05 16:15	PDT	46.4	P
USGS	12210700	2022-11-05 16:30	PDT	45.8	P
USGS	12210700	2022-11-05 16:45	PDT	44.9	P
USGS	12210700	2022-11-05 17:00	PDT	44.5	P
USGS	12210700	2022-11-05 17:15	PDT	45.0	P
USGS	12210700	2022-11-05 17:30	PDT	44.6	P
USGS	12210700	2022-11-05 17:45	PDT	43.4	P
USGS	12210700	2022-11-05 18:00	PDT	42.7	P
USGS	12210700	2022-11-05 18:15	PDT	42.5	P
USGS	12210700	2022-11-05 18:30	PDT	41.6	P
USGS	12210700	2022-11-05 18:45	PDT	41.2	P
USGS	12210700	2022-11-05 19:00	PDT	41.1	P
USGS	12210700	2022-11-05 19:15	PDT	40.2	P
USGS	12210700	2022-11-05 19:30	PDT	39.0	P
USGS	12210700	2022-11-05 19:45	PDT	39.2	P
USGS	12210700	2022-11-05 20:00	PDT	38.6	P
USGS	12210700	2022-11-05 20:15	PDT	38.0	P
USGS	12210700	2022-11-05 20:30	PDT	37.5	P
USGS	12210700	2022-11-05 20:45	PDT	38.4	P
USGS	12210700	2022-11-05 21:00	PDT	38.1	P
USGS	12210700	2022-11-05 21:15	PDT	39.7	P
USGS	12210700	2022-11-05 21:30	PDT	40.5	P
USGS	12210700	2022-11-05 21:45	PDT	40.2	P
USGS	12210700	2022-11-05 22:00	PDT	40.1	P
USGS	12210700	2022-11-05 22:15	PDT	39.3	P
USGS	12210700	2022-11-05 22:30	PDT	39.6	P
USGS	12210700	2022-11-05 22:45	PDT	39.9	P
USGS	12210700	2022-11-05 23:00	PDT	40.7	P
USGS	12210700	2022-11-05 23:15	PDT	40.8	P
USGS	12210700	2022-11-05 23:30	PDT	41.5	P
USGS	12210700	2022-11-05 23:45	PDT	41.7	P
USGS	12210700	2022-11-06 00:00	PDT	41.7	P
USGS	12210700	2022-11-06 00:15	PDT	41.4	P
USGS	12210700	2022-11-06 00:30	PDT	41.1	P
USGS	12210700	2022-11-06 00:45	PDT	42.2	P
